z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	hr2	hl2	hr2_dot	hl2_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.056626812732593276	1.1952732562615627	-0.16741486296228783	-0.066765203032964	0.8001122053921188	-0.49623057700739803	-0.020529488306551033	-3.2394828061786702	-0.49623057700739803	0.8001122053921188	-3.2394828061786702	-0.020529488306551033	0.06189992780087206	-0.0008979150187000684	0.6336157955220139	0.8661048621251743	0	0
-0.06063918310003166	1.192352452001219	-0.2895956793861075	-0.1242565163291667	0.7836832131543927	-0.5958829220261217	-1.7629921753758537	-6.851683322732986	-0.5958829220261217	0.7836832131543927	-6.851683322732986	-1.7629921753758537	-0.002510226765227941	0.057063929410234415	0.32954578925096323	9.546898589280538	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.07334439915440386	1.1915132750934658	-0.21924462012860438	-0.001992613211115831	0.8000217973452814	-0.7052181490941756	-0.004403452000360803	0.13065127031094348	-0.7052181490941756	0.8000217973452814	0.13065127031094348	-0.004403452000360803	0.012617468256102882	0.3581772627613331	-0.9700587736626615	8.92589096598144	0	0
-0.06908209615533943	1.1890262150138706	0.3379147886884263	-0.17259508104356788	0.6407309325756172	-0.5925151880418973	-9.24945049468075	7.196417447561196	-0.5925151880418973	0.6407309325756172	7.196417447561196	-9.24945049468075	0.312116237541475	0.16833796737628148	16.543132494086812	-14.489451712500994	0	0
-0.06528240339520455	1.1858614084425834	-0.0947112949637443	-0.03796628069471037	0.6210721845557527	-0.4964016790215071	7.548095435786358	-1.2102521308041891	-0.4964016790215071	0.6210721845557527	-1.2102521308041891	7.548095435786358	0.10312532250575668	-0.003583332060851596	-24.923514810232177	0.5987323799439469	0	0
-0.07006761258547267	1.183575974803467	-0.42922127149846456	-0.12527435119110256	0.6477440498368789	-0.5523827522091347	0.804979651205084	-4.617138416391559	-0.5523827522091347	0.6477440498368789	-4.617138416391559	0.804979651205084	-0.0018876680671633395	0.001200837674061539	0.17475594702513342	1.2601202049102174	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.08154728983995752	1.1827564389643064	-0.7017077677457073	0.04229432222236374	0.6991733975557608	-0.6153606809386387	4.12610491104491	-2.8314827928498607	-0.6153606809386387	0.6991733975557608	-2.8314827928498607	4.12610491104491	-0.0011995413026832935	0.0018933120453112906	0.002345397307895958	3.1788806368601104	0	0
-0.09089357650026415	1.1817012786569685	-0.10745593402374688	-0.206720766664595	0.6438056671110655	-0.6265035032654884	-8.07159986131879	-0.7156123751108414	-0.6265035032654884	0.6438056671110655	-0.7156123751108414	-8.07159986131879	0.33234384976529263	-0.0027587770934527356	26.534701036515607	0.401847670296517	0	0
-0.09296644890582557	1.1774941489348876	-0.05585073695851994	-0.1546284211809767	0.5554048750318064	-0.6483341437830195	3.4431139182779074	-2.4016204846014486	-0.6483341437830195	0.5554048750318064	-2.4016204846014486	3.4431139182779074	0.6485073857497472	0.021943739477669588	-7.475710171202223	4.384707711848591	0	0
-0.09588039915127247	1.175253225747394	-0.242265110453859	-0.06722781227957987	0.6667773462038813	-0.7281212760562301	7.947810578031956	-4.764579037223876	-0.7281212760562301	0.6667773462038813	-4.764579037223876	7.947810578031956	0.4047649984511832	0.17051347070775513	-17.410761075415596	9.621544177534862	0	0
-0.09936676376856761	1.1736696959378738	0.0801813471061513	-0.1121393161088713	0.7745073032831273	-0.8017193349818701	1.1549911836350604	0.43178889350093574	-0.8017193349818701	0.7745073032831273	0.43178889350093574	1.1549911836350604	0.14307862896021284	0.31247056965829767	-7.048432535872731	0.5864630576311474	0	0
-0.09666044942662998	1.1717083424702561	0.20658909894767816	-0.09373610997693953	0.7650649099446127	-0.8000172095671854	-4.969286425133808	0.010798254330905687	-0.8000172095671854	0.7650649099446127	0.010798254330905687	-4.969286425133808	-0.0041694079334879675	0.34566896551346726	0.7452596819912323	2.6161500613470623	0	0
-0.09176888571902651	1.1706387476373932	0.16638122531695249	0.04065770740385872	0.6482979481490769	-0.8000294093711986	-5.258061504444867	-0.0030947059884232227	-0.8000294093711986	0.6482979481490769	-0.0030947059884232227	-5.258061504444867	-0.0018196196052047142	0.417530651187338	0.1570013753197701	3.536197087565986	0	0
-0.08640776090843187	1.172682458153571	0.4942988091680087	0.09442611362426806	0.630502098683321	-0.754635920831725	0.7679874332747342	5.445629481867873	-0.754635920831725	0.630502098683321	5.445629481867873	0.7679874332747342	-0.001649959722149319	0.36129581559350843	0.11589154426494164	-9.015831391614505	0	0
-0.07683243679398075	1.1751528333558576	0.36265762290672576	0.1578083980471461	0.6726463672864105	-0.6137820740059956	3.5226556429015696	7.135678872733094	-0.6137820740059956	0.6726463672864105	7.135678872733094	3.5226556429015696	-0.001194874435394233	0.11862771050506016	0.0009390862157725444	-12.391228797524398	0	0
-0.07242305517285007	1.177566925519924	0.11817879932970346	0.0379241884779162	0.7694013054132052	-0.5408432376372367	5.74567648638362	-0.6364264834775557	-0.5408432376372367	0.7694013054132052	-0.6364264834775557	5.74567648638362	-0.002052490207995028	-0.0008336739500514057	0.21570373921671937	0.531195779401664	0	0
-0.07090886029927744	1.1758615049680832	0.038333040050796865	-0.1953211644535547	0.8000283022359014	-0.583231586454783	0.0001360414324235136	-4.334136148935092	-0.583231586454783	0.8000283022359014	-4.334136148935092	0.0001360414324235136	0.11427412016179073	-0.0006712057633446733	0.9458825234475102	2.128431685971477	0	0
-0.07042551599263579	1.1706524247681112	0.02545759580636222	-0.27194144710651463	0.7893003324578203	-0.6681097571380352	-1.552957455958786	-3.5033262003378693	-0.6681097571380352	0.7893003324578203	-3.5033262003378693	-1.552957455958786	-0.0060472396761950264	-0.0017627075319488483	-8.370282313036727	0.14326906342870593	0	0
-0.07164348621891486	1.1659589229539424	-0.17932262687243122	-0.15792016383839425	0.7126188513190961	-0.7380951778049862	-2.304902458383984	-2.8798133548406217	-0.7380951778049862	0.7126188513190961	-2.8798133548406217	-2.304902458383984	-0.0014662752009950708	0.0900894668249057	0.06900252083470182	6.8535255523982626	0	0
-0.07430789872306538	1.1660862567646697	-0.09660143961747662	0.16542090833623155	0.698570518156572	-0.7556294414207541	0.22347730235043414	0.8758433472119456	-0.7556294414207541	0.698570518156572	0.8758433472119456	0.22347730235043414	-0.005393045670120777	0.23924666530347416	1.0499494078295128	8.288505531318757	0	0
-0.07601379734574937	1.1700629582358881	0.008958403633112798	0.22023285787717603	0.7324262406871043	-0.7070832310250381	2.2860203737420597	0.06817932509043703	-0.7070832310250381	0.7324262406871043	0.06817932509043703	2.2860203737420597	-0.0009061550705142807	0.39100232970740745	0.13998948213646978	0.16116257419873103	0	0
-0.0702406340670858	1.1730195604154479	0.5193265220283776	0.14045498062848838	0.7919509457802354	-0.6376623994463566	3.376793793262752	6.8421308798831655	-0.6376623994463566	0.7919509457802354	6.8421308798831655	3.376793793262752	-0.001283330053444054	0.27631377495702303	0.02342526129475475	-11.63543505654609	0	0
-0.060758822596154685	1.1753172360583997	0.46064738206220496	0.05353200177371476	0.8000826663286524	-0.4895857351508255	-0.015688753511458663	7.486911813570035	-0.4895857351508255	0.8000826663286524	7.486911813570035	-0.015688753511458663	0.024702742893443208	0.015657617524722056	-6.620480012706378	-13.435406935759813	0	0
-0.05245092847360278	1.1751791814731518	0.3714866774863174	-0.07873221509906209	0.7580675837216688	-0.4230614632835721	-2.675153835590931	2.0718132194872925	-0.4230614632835721	0.7580675837216688	2.0718132194872925	-2.675153835590931	-0.002979516597982901	-0.002577785836101576	-2.2760838868868825	0.347391070012816	0	0
-0.04654511739394796	1.171325654685444	0.22844005870397927	-0.29960671228062935	0.6530805977326466	-0.4141237520386758	-7.476386885457484	-1.266996528381486	-0.4141237520386758	0.6530805977326466	-1.266996528381486	-7.476386885457484	-0.0006850302052834323	-0.002581869114264279	2.184377658940841	0.34864674393799944	0	0
-0.045004996782332295	1.1641515069437	-0.0553327550551803	-0.32440114735477177	0.51895575255101	-0.46060827467506993	-5.882611987933703	-1.8845435648517657	-0.46060827467506993	0.51895575255101	-1.8845435648517657	-5.882611987933703	-0.002410414365710878	-0.0012369153359008678	0.304915509343787	0.011439998727233558	0	0
-0.04874787576510874	1.1598967388159174	-0.29396455924894965	-0.10976834566994073	0.4386096851497143	-0.46420323015713194	-2.3962450129830937	1.381800760300585	-0.46420323015713194	0.4386096851497143	1.381800760300585	-2.3962450129830937	-0.0012046206134126436	-0.0011918435659152848	0.003470422521739458	9.156456830283766e-05	0	0
-0.05299389134249819	1.16019617201562	0.0687182481656332	0.07148157671112305	0.42495547293270075	-0.4169976008369831	0.6257082161849697	-0.11352611161285454	-0.4169976008369831	0.42495547293270075	-0.11352611161285454	0.6257082161849697	-0.001318986043702175	-0.006829042694411314	0.029066328119653262	1.4084122096683545	0	0
-0.051484515292014955	1.1632847691206694	0.0906810634857481	0.20858825128000613	0.46592968028456383	-0.4082657217024739	3.2919001352061024	0.5555063458047879	-0.4082657217024739	0.46592968028456383	0.5555063458047879	3.2919001352061024	-0.0011914307576406102	-0.0012357405755141215	0.00024015760724305224	0.013133918750333762	0	0
-0.046841302662418274	1.175004970574302	0.12261794836574376	0.34667218698380514	0.647087518931091	-0.3714388281919172	7.342501429812481	3.3972998811927417	-0.3714388281919172	0.647087518931091	3.3972998811927417	7.342501429812481	0.15019403028612643	-0.00775014008763808	0.3447765549335218	-6.567885185798791	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0442541218725314	1.1812809055150926	0.21252079653752437	0.23005903148875953	0.8028996044040824	-0.35549570732815905	-0.6853474389630952	0.02362409949686934	-0.35549570732815905	0.8028996044040824	0.02362409949686934	-0.6853474389630952	0.02385819888265761	0.0008310765877288517	8.525076974574963	2.0958526228984122	0	0
-0.03949987296050804	1.1831621588504668	0.2423516621288233	0.044194147350094685	0.7432772209261316	-0.3571390633039604	-7.302573212855819	0.34346483773242675	-0.3571390633039604	0.7432772209261316	0.34346483773242675	-7.302573212855819	0.1510176267214831	-0.0012847757134846205	14.293113165746423	0.023470627486810114	0	0
-0.03683650379231291	1.186108190423222	0.01927119625696786	0.2442397792516159	0.7535511808356823	-0.31539239272895525	7.625545656930537	3.658399420743664	-0.31539239272895525	0.7535511808356823	3.658399420743664	7.625545656930537	0.038303291830632524	-0.0011928806292100802	-22.987591645813332	0.00031364629999242055	0	0
-0.036490411390161306	1.190305628169857	-0.03462135118571205	0.17339499551835524	0.7735772967210162	-0.28624875492871116	1.3377717678590797	-1.0128435252442076	-0.28624875492871116	0.7735772967210162	-1.0128435252442076	1.3377717678590797	-0.0013308679439933968	-0.0057010519678506455	0.03236248697210686	1.1281795364807383	0	0
-0.0369661167135651	1.192870897678303	-0.04000852526151014	0.03516061047949073	0.8007484931411231	-0.3176456369019647	-0.17888590009686134	-2.5014312306237008	-0.3176456369019647	0.8007484931411231	-2.5014312306237008	-0.17888590009686134	0.005231045333463413	-0.0015168528822222527	-1.0563489856163657	-0.8748220608455202	0	0
-0.039504266028587975	1.194264365573589	-0.2545591375202817	0.166695702204897	0.7953839384637034	-0.35847409877223413	1.1125309285264229	-0.5379405145042706	-0.35847409877223413	0.7953839384637034	-0.5379405145042706	1.1125309285264229	-0.001256777199398762	-0.0012197625912584442	0.016688067438731302	0.00701070021119099	0	0
-0.03774331926207088	1.202365875836918	0.07120038169477179	0.2788433507324844	0.7995596025014864	-0.2922176477132439	0.4036459524411099	0.579463738187354	-0.2922176477132439	0.7995596025014864	0.579463738187354	0.4036459524411099	-0.0018256847552802213	-0.006441727950601717	0.15756142943868345	1.3130521802991715	0	0
-0.03774331926207088	1.202365875836918	0.07120038169477179	0.2788433507324844	0.7995596025014864	-0.2922176477132439	0.4036459524411099	0.579463738187354	-0.2922176477132439	0.7995596025014864	0.579463738187354	0.4036459524411099	-0.0018256847552802213	-0.006441727950601717	0.15756142943868345	1.3130521802991715	0	0
-0.0359996915490275	1.2085861663776996	0.08790337325921152	0.3445174166493968	0.8001346063526302	-0.2766052140029105	-0.03134283769091593	1.0505773981951179	-0.2766052140029105	0.8001346063526302	1.0505773981951179	-0.03134283769091593	0.0009919877569481983	-0.001240328621879172	-0.1989832565474328	0.012602929122114137	0	0
-0.03384600699949632	1.2154485821642218	0.1165946686333179	0.3516840094119035	0.8000760591008813	-0.24971796524417478	-0.013575897066328543	1.164767284183385	-0.24971796524417478	0.8000760591008813	1.164767284183385	-0.013575897066328543	0.000782734346835845	-0.006412173239822572	1.9887408043119035	1.3060091531602038	0	0
-0.031035111910527324	1.2223976352545487	0.10358186397200274	0.3781270492109358	0.7957643050284284	-0.21585776253023692	0.6887925048967964	1.591486560192245	-0.21585776253023692	0.7957643050284284	1.591486560192245	0.6887925048967964	-0.0012924429568901274	-0.0012477126133623173	0.02563148119684011	0.014447292315239446	0	0
-0.029321067672542358	1.2304154431849328	0.09298594703976476	0.4451293830449699	0.7940487878149511	-0.1878023051815978	-0.4331020898650595	3.7369023115989375	-0.1878023051815978	0.7940487878149511	3.7369023115989375	-0.4331020898650595	-0.0012652697537509638	-0.007867802944322655	0.015954117035743343	-6.678374005586331	0	0
-0.026861913525918928	1.2493604886681542	0.010845245791296632	0.3501914331947314	0.7675851634098318	-0.15367574377045923	-4.07030579239667	-1.9200618100709996	-0.15367574377045923	0.7675851634098318	-1.9200618100709996	-4.07030579239667	-0.0006348589969071838	-0.0008276356902108262	2.122921900594296	2.189377832525943	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.03287387890907077	1.2574796883319663	-0.3555925703626405	0.21736250955564482	0.5387488920187593	-0.28241257112456797	-9.159133075942766	-2.162541063823547	-0.28241257112456797	0.5387488920187593	-2.162541063823547	-9.159133075942766	0.020124335690129058	-0.001318568062561809	9.172205736554456	0.03234435190372853	0	0
-0.03287387890907077	1.2574796883319663	-0.3555925703626405	0.21736250955564482	0.5387488920187593	-0.28241257112456797	-9.159133075942766	-2.162541063823547	-0.28241257112456797	0.5387488920187593	-2.162541063823547	-9.159133075942766	0.020124335690129058	-0.001318568062561809	9.172205736554456	0.03234435190372853	0	0
-0.036873726244072064	1.262292304656902	0.10106679792199846	0.29894520024710014	0.4055448663384853	-0.2902950035662002	0.7727807431120103	1.4273999758505318	-0.2902950035662002	0.4055448663384853	1.4273999758505318	0.7727807431120103	0.05405347963413476	-0.0011929064365148179	-18.80638181774515	0.0003250335636677537	0	0
-0.03511880227558718	1.2689727742703893	0.0944799832282671	0.3906703996899576	0.3381190460676242	-0.2672015034921591	-2.9981465794239077	1.1705239165759291	-0.2672015034921591	0.3381190460676242	1.1705239165759291	-2.9981465794239077	-0.001453004061898966	-0.0014635760176657797	0.0653005098635413	0.06805384816430426	0	0
-0.03391087142770522	1.277736687396713	-0.0034564641318278046	0.4313894503493171	0.3072622390630402	-0.25769189955242044	-0.2859734014582157	-0.34883446462683765	-0.25769189955242044	0.3072622390630402	-0.34883446462683765	-0.2859734014582157	-0.0011933901203216024	0.009847752177634561	0.0007439481442629292	0.43475481899635304	0	0
-0.03660742785790603	1.2842442954321418	-0.2831887546986198	0.23101594767865588	0.19968207044513075	-0.2942648942704382	-7.4591289245634105	-3.8687074000128057	-0.2942648942704382	0.19968207044513075	-3.8687074000128057	-7.4591289245634105	0.2728870458122046	-0.0028399169045902894	18.472439428025595	0.41328334782097587	0	0
-0.04737305872515794	1.2930199513247593	0.286365207982213	0.35937561523623707	0.0008796942476116953	-0.3773227072168224	5.185373925244975	1.7230473572226075	-0.3773227072168224	0.0008796942476116953	1.7230473572226075	5.185373925244975	0.6967149873684075	-0.0028183720030323656	-16.912950035139495	0.40791765794759716	0	0
